Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-24 00:00:00-05:00,0.7658788827610882,0.774295085709019,0.7507296050857374,0.770086944103241,4208000,0.0,0.0
2002-12-26 00:00:00-05:00,0.7785031733383961,0.7911275170168142,0.7709285350258974,0.7742950320243835,2602400,0.0,0.0
2002-12-27 00:00:00-05:00,0.7742949917123275,0.7894442675486093,0.7641955012426781,0.7869194149971008,4116000,0.0,0.0
2002-12-30 00:00:00-05:00,0.7785032150734652,0.8197428255816548,0.7734534291732104,0.8189011812210083,2522400,0.0,0.0
2002-12-31 00:00:00-05:00,0.8189011339941163,0.8290007052121731,0.7785031701763665,0.8247925639152527,2881600,0.0,0.0
2003-01-02 00:00:00-05:00,0.8247926176496977,0.8374169620993035,0.8062768428951345,0.8180596232414246,2815200,0.0,0.0
2003-01-03 00:00:00-05:00,0.8205847496532424,0.8391005305807788,0.8130101083527205,0.830684244632721,1894400,0.0,0.0
2003-01-06 00:00:00-05:00,0.8668738229342563,0.8668738229342563,0.8205844288441689,0.8315255641937256,2815200,0.0,0.0
2003-01-07 00:00:00-05:00,0.8584575923701262,0.8693987283836211,0.8416251062969129,0.850041389465332,3504000,0.0,0.0
2003-01-08 00:00:00-05:00,0.9047470805702615,0.9047470805702615,0.839100338128283,0.8542495369911194,3288800,0.0,0.0
2003-01-09 00:00:00-05:00,0.8811815493913626,0.9156881674981977,0.8811815493913626,0.8921226859092712,10240800,0.0,0.0
2003-01-10 00:00:00-05:00,0.8921226961202057,0.8963307576829567,0.859299286190794,0.8736069202423096,2906400,0.0,0.0
2003-01-13 00:00:00-05:00,0.8921226202473272,0.901380467267103,0.8752900543733748,0.8879144787788391,1628800,0.0,0.0
2003-01-14 00:00:00-05:00,0.8853896250961838,0.8853896250961838,0.8247925966974508,0.8332087993621826,5394400,0.0,0.0
2003-01-15 00:00:00-05:00,0.8323674233671984,0.8323674233671984,0.7347388243392838,0.8029105067253113,9749600,0.0,0.0
2003-01-16 00:00:00-05:00,0.8113267041835888,0.8222678411790761,0.7953357807810949,0.803752064704895,2660000,0.0,0.0
2003-01-17 00:00:00-05:00,0.7953357807810949,0.8121682683650632,0.7801865820873395,0.803752064704895,2741600,0.0,0.0
2003-01-21 00:00:00-05:00,0.7953357535397478,0.813851529379738,0.7700869828967848,0.8121682405471802,3869600,0.0,0.0
2003-01-22 00:00:00-05:00,0.8037519696401874,0.8332087993621826,0.7860778397015412,0.8332087993621826,2268800,0.0,0.0
2003-01-23 00:00:00-05:00,0.831525551572959,0.8332087599207788,0.7869194467968834,0.8205844163894653,2531200,0.0,0.0
2003-01-24 00:00:00-05:00,0.7995438787739053,0.8071185178360489,0.7633539722608308,0.7919692397117615,5676000,0.0,0.0
2003-01-27 00:00:00-05:00,0.7843946610675326,0.7953357983040771,0.7574626803398132,0.7574626803398132,3596800,0.0,0.0
2003-01-28 00:00:00-05:00,0.7658791123252779,0.778503460663002,0.74904654085678,0.7566211819648743,5787200,0.0,0.0
2003-01-29 00:00:00-05:00,0.7566210358761636,0.7650373199853927,0.7423134010486542,0.7574626803398132,3560800,0.0,0.0
2003-01-30 00:00:00-05:00,0.7658789536073041,0.772611948693922,0.7153814101940367,0.746521532535553,3940800,0.0,0.0
2003-01-31 00:00:00-05:00,0.7465215672918463,0.7515713539737322,0.7153814435005188,0.7153814435005188,2208000,0.0,0.0
2003-02-03 00:00:00-05:00,0.7237978367610987,0.7414719724109102,0.6901327744328798,0.6951825618743896,2149600,0.0,0.0
2003-02-04 00:00:00-05:00,0.6901326390372997,0.7280057564956112,0.6867661414913083,0.7145397663116455,2489600,0.0,0.0
2003-02-05 00:00:00-05:00,0.7153813947330822,0.725480887144737,0.689290979138584,0.6943407654762268,3685600,0.0,0.0
2003-02-06 00:00:00-05:00,0.6943407766520977,0.7069651223039557,0.6581509081952603,0.6733001470565796,3609600,0.0,0.0
2003-02-07 00:00:00-05:00,0.6766665787653479,0.6892909231892991,0.6648838385748144,0.6665670871734619,2403200,0.0,0.0
2003-02-10 00:00:00-05:00,0.6581509001199976,0.6733001387954414,0.6438432657495039,0.649734616279602,3335200,0.0,0.0
2003-02-11 00:00:00-05:00,0.6581508475240434,0.6724584406193339,0.6312188296770374,0.6387934684753418,5256000,0.0,0.0
2003-02-12 00:00:00-05:00,0.6438432736492175,0.6859244927084376,0.6438432736492175,0.6733001470565796,2116000,0.0,0.0
2003-02-13 00:00:00-05:00,0.6766665787653479,0.6884493590876936,0.6497345610551734,0.6665670871734619,3216800,0.0,0.0
2003-02-14 00:00:00-05:00,0.6690919886101969,0.6943407595558635,0.6632006381528726,0.692657470703125,1928800,0.0,0.0
2003-02-18 00:00:00-05:00,0.7574624666038675,0.8626655869655158,0.7515711175479708,0.8584574460983276,14183200,0.0,0.0
2003-02-19 00:00:00-05:00,0.8626659273015875,0.8862314130857621,0.8416252949283781,0.8752902746200562,4581600,0.0,0.0
2003-02-20 00:00:00-05:00,0.8752901998264643,0.8794983419942488,0.855932858223746,0.8576160669326782,2695200,0.0,0.0
2003-02-21 00:00:00-05:00,0.8651906266868696,0.8963307474238582,0.8626657737253919,0.8921226859092712,4217600,0.0,0.0
2003-02-24 00:00:00-05:00,0.8811815597175151,0.9047470415825943,0.8449916523698499,0.871082067489624,2048800,0.0,0.0
2003-02-25 00:00:00-05:00,0.8416254702812063,0.8752904569869907,0.824792976928314,0.8677158951759338,2479200,0.0,0.0
2003-02-26 00:00:00-05:00,0.8626656135026394,0.8845478824742662,0.8542493315093633,0.8550909757614136,901600,0.0,0.0
2003-02-27 00:00:00-05:00,0.8416250596046435,0.907271791779992,0.8374169182538962,0.8635073304176331,3037600,0.0,0.0
2003-02-28 00:00:00-05:00,0.8668740796353762,0.8904395656861328,0.858457794485427,0.8837065696716309,2528800,0.0,0.0
2003-03-03 00:00:00-05:00,0.887914522686822,0.9165297897712386,0.887914522686822,0.9072718620300293,1984000,0.0,0.0
2003-03-04 00:00:00-05:00,0.9089553345753769,0.9089553345753769,0.8710822123563284,0.8752902746200562,1655200,0.0,0.0
2003-03-05 00:00:00-05:00,0.8719237865144307,0.8879147122466055,0.8626659370604016,0.8837065696716309,3040800,0.0,0.0
2003-03-06 00:00:00-05:00,0.8837064447896313,0.9241044151677568,0.8702404546635896,0.9089552164077759,1593600,0.0,0.0
2003-03-07 00:00:00-05:00,0.9097966620861175,0.9308372871270548,0.8963305946384812,0.9190545082092285,2727200,0.0,0.0
2003-03-10 00:00:00-05:00,0.9190546648680443,0.9207378734211534,0.8921226859092712,0.8921226859092712,1478400,0.0,0.0
2003-03-11 00:00:00-05:00,0.9005388677480226,0.9173713541962458,0.8921226646557243,0.9022221565246582,871200,0.0,0.0
2003-03-12 00:00:00-05:00,0.9039054136112348,0.9400953216173878,0.8980140631036772,0.9257876873016357,2159200,0.0,0.0
2003-03-13 00:00:00-05:00,0.9426203586784713,0.9973260535844521,0.935045717825055,0.9712356328964233,5355200,0.0,0.0
2003-03-14 00:00:00-05:00,1.0099501724889401,1.0385654402183073,1.0099501724889401,1.0183664560317993,7757600,0.0,0.0
2003-03-17 00:00:00-05:00,1.0099501985761916,1.0377238226159464,0.9998507062220654,1.022574543952942,2560000,0.0,0.0
2003-03-18 00:00:00-05:00,1.0343572984468776,1.0520314296759794,1.0175248116247877,1.0183664560317993,1610400,0.0,0.0
2003-03-19 00:00:00-05:00,1.0225745173345422,1.0427735817806278,1.0099501722864133,1.0208913087844849,2491200,0.0,0.0
2003-03-20 00:00:00-05:00,0.946828177268979,0.9981672762082163,0.9257875511074461,0.9931175708770752,5579200,0.0,0.0
2003-03-21 00:00:00-05:00,0.9973257369097245,1.0351988488875425,0.9973257369097245,1.0200495719909668,2633600,0.0,0.0
2003-03-24 00:00:00-05:00,1.009949812587204,1.0124746646448641,0.9804929109479708,0.9905924797058105,1311200,0.0,0.0
2003-03-25 00:00:00-05:00,0.9889095211681245,1.0099501492780845,0.9754435320199303,1.00153386592865,2338400,0.0,0.0
2003-03-26 00:00:00-05:00,0.9973259337925999,1.015841631139589,0.9897512938489967,1.0099502801895142,3872000,0.0,0.0
2003-03-27 00:00:00-05:00,1.0015339957491467,1.0225746265864282,0.9889096493522326,1.0099502801895142,1572800,0.0,0.0
2003-03-28 00:00:00-05:00,1.0099498964542564,1.0377235121856598,0.9847011329901787,1.0133163928985596,1539200,0.0,0.0
2003-03-31 00:00:00-05:00,1.0099502801895142,1.026782768806612,0.9830182984021576,1.0099502801895142,2738400,0.0,0.0
2003-04-01 00:00:00-05:00,1.0107920169830322,1.025099653679924,0.9973260248597565,1.0107920169830322,1600800,0.0,0.0
2003-04-02 00:00:00-05:00,1.0242576332315827,1.043614969739264,1.0242576332315827,1.025099277496338,2104800,0.0,0.0
2003-04-03 00:00:00-05:00,1.0259408151816245,1.0385652380382862,1.0082666873931885,1.0082666873931885,1254400,0.0,0.0
2003-04-04 00:00:00-05:00,1.021733092975678,1.0840133428573608,1.008267021414771,1.0840133428573608,2118400,0.0,0.0
2003-04-07 00:00:00-04:00,1.0899044275283813,1.1244110418574957,1.084013077842031,1.0899044275283813,5702400,0.0,0.0
2003-04-08 00:00:00-04:00,1.0899046289967758,1.1168366902490852,1.0621310035362963,1.0772802829742432,2711200,0.0,0.0
2003-04-09 00:00:00-04:00,1.068863923252284,1.0890629075664306,1.0478232945258075,1.0570812225341797,1153600,0.0,0.0
2003-04-10 00:00:00-04:00,1.0436151299085794,1.0604476967326104,1.0099501567877711,1.0377237796783447,852000,0.0,0.0
2003-04-11 00:00:00-04:00,1.0688638173002918,1.0840130941660318,1.0444566936075,1.0452983379364014,1669600,0.0,0.0
2003-04-14 00:00:00-04:00,1.0621304671890714,1.0789629468070452,1.0444563435243004,1.0730715990066528,874400,0.0,0.0
2003-04-15 00:00:00-04:00,1.064655928655292,1.073072213414983,1.0537148708367894,1.0562397241592407,707200,0.0,0.0
2003-04-16 00:00:00-04:00,1.057922878185946,1.0856965040860327,1.057922878185946,1.0629726648330688,2460800,0.0,0.0
2003-04-17 00:00:00-04:00,1.0562393796569214,1.068022078161084,1.0419317483901978,1.0419317483901978,1225600,0.0,0.0
2003-04-21 00:00:00-04:00,1.0436150087912852,1.0638140705831844,1.0410901561661545,1.0604475736618042,614400,0.0,0.0
2003-04-22 00:00:00-04:00,1.0612893482806613,1.0949544044380666,1.0377238651550214,1.0688639879226685,1528000,0.0,0.0
2003-04-23 00:00:00-04:00,1.0772801486398644,1.104212126270183,1.0705471542322849,1.0941126346588135,742400,0.0,0.0
2003-04-24 00:00:00-04:00,1.0856963582063877,1.0915877885470349,1.014158272119209,1.0436151027679443,2826400,0.0,0.0
2003-04-25 00:00:00-04:00,1.0562396271801795,1.0579228358193893,1.01331672332129,1.0166832208633423,979200,0.0,0.0
2003-04-28 00:00:00-04:00,1.0250994881708286,1.0528731125067605,1.0250994881708286,1.0335156917572021,1275200,0.0,0.0
2003-04-29 00:00:00-04:00,1.0478232148513766,1.0772801249340496,1.0478232148513766,1.0671806335449219,1404000,0.0,0.0
2003-04-30 00:00:00-04:00,1.0242576066668256,1.0318322443259402,0.9973256330020744,1.005741834640503,4572800,0.0,0.0
2003-05-01 00:00:00-04:00,1.0057419029584065,1.0082667555950815,0.9325205343858831,0.9594525098800659,6383200,0.0,0.0
2003-05-02 00:00:00-04:00,0.9931176774824274,1.0006923165558512,0.9468282789054361,0.9476699233055115,3861600,0.0,0.0
2003-05-05 00:00:00-04:00,0.9510364178085379,1.0091085167590472,0.9510364178085379,1.007425308227539,5194400,0.0,0.0
2003-05-06 00:00:00-04:00,1.0091082497430823,1.043614858276435,0.988067626953125,0.988067626953125,2504800,0.0,0.0
2003-05-07 00:00:00-04:00,1.0183662360844639,1.1185195712424447,1.014158095221911,1.117677927017212,7851200,0.0,0.0
2003-05-08 00:00:00-04:00,1.1092622192141874,1.1134702816858566,1.0814885895302078,1.0983210802078247,3544800,0.0,0.0
2003-05-09 00:00:00-04:00,1.096637393725375,1.122727805021547,1.0949541853992188,1.11851966381073,2789600,0.0,0.0
2003-05-12 00:00:00-04:00,1.1109454069957356,1.168175954473508,1.0941129166386396,1.153868317604065,2990400,0.0,0.0
2003-05-13 00:00:00-04:00,1.0941125156399298,1.1269359200040294,1.0873795219647733,1.0966373682022095,5832000,0.0,0.0
2003-05-14 00:00:00-04:00,1.1109450644523875,1.150501464792671,1.1109450644523875,1.1235694885253906,3248000,0.0,0.0
2003-05-15 00:00:00-04:00,1.131985899429115,1.1370356860409443,1.0907462831097776,1.0932711362838745,2109600,0.0,0.0
2003-05-16 00:00:00-04:00,1.0814882902105079,1.1025289178001003,1.0772801486398644,1.0941126346588135,3456800,0.0,0.0
2003-05-19 00:00:00-04:00,1.085696645954662,1.089904788666539,1.0394073169149538,1.0461403131484985,1703200,0.0,0.0
2003-05-20 00:00:00-04:00,1.0503481962838639,1.068863972896967,0.9897512405269251,1.0166832208633423,5705600,0.0,0.0
2003-05-21 00:00:00-04:00,1.0175249767145296,1.0503483112771652,1.0074254829826694,1.0394072532653809,3861600,0.0,0.0
2003-05-22 00:00:00-04:00,1.0520314454696877,1.0520314454696877,0.9552445845919284,0.9720770716667175,12603200,0.0,0.0
2003-05-23 00:00:00-04:00,0.9762853152144302,1.0015340083253037,0.9720771729414054,0.9889096617698669,3620000,0.0,0.0
2003-05-27 00:00:00-04:00,0.9914344494965079,1.0250995051918803,0.9889095964050356,1.0141583681106567,6578400,0.0,0.0
2003-05-28 00:00:00-04:00,1.0604476812371288,1.0680222398809094,1.0293074812258745,1.0495065450668335,5043200,0.0,0.0
2003-05-29 00:00:00-04:00,1.0646557426180205,1.0730720259070556,1.0436151146590587,1.0495065450668335,3565600,0.0,0.0
2003-05-30 00:00:00-04:00,1.0604479207290818,1.1042123950304221,1.0545564889907837,1.0545564889907837,5804800,0.0,0.0
2003-06-02 00:00:00-04:00,1.0562394060489968,1.097479012371241,1.0562394060489968,1.0638140439987183,6280000,0.0,0.0
2003-06-03 00:00:00-04:00,1.0772803273102636,1.0772803273102636,1.0486650562003033,1.0621310472488403,3224800,0.0,0.0
2003-06-04 00:00:00-04:00,1.0688637758334458,1.0772800582687054,1.0520312912265448,1.0604475736618042,2476000,0.0,0.0
2003-06-05 00:00:00-04:00,1.0604478586260913,1.0856965521894806,1.0553980717552298,1.0814884901046753,2214400,0.0,0.0
2003-06-06 00:00:00-04:00,1.0814883970936282,1.1109452304720915,1.0755969662070295,1.0856964588165283,2603200,0.0,0.0
2003-06-09 00:00:00-04:00,1.0856959386542346,1.0932705745482214,1.0612888231422741,1.0730715990066528,1652800,0.0,0.0
2003-06-10 00:00:00-04:00,1.0722299549598557,1.0840127308242342,1.0663386071594634,1.0730715990066528,1913600,0.0,0.0
2003-06-11 00:00:00-04:00,1.0772797389770448,1.0814878789474367,1.068863459036261,1.0730715990066528,985600,0.0,0.0
2003-06-12 00:00:00-04:00,1.081488266383085,1.0966374633345588,1.0688638419492968,1.0697054862976074,2263200,0.0,0.0
2003-06-13 00:00:00-04:00,1.064655319065869,1.0899040786246266,1.0612888231422741,1.0730715990066528,856800,0.0,0.0
2003-06-16 00:00:00-04:00,1.0739137780365882,1.1151533937105358,1.0739137780365882,1.1101036071777344,3298400,0.0,0.0
2003-06-17 00:00:00-04:00,1.119361217448742,1.196790720507751,1.1168363650321862,1.168175458908081,7159200,0.0,0.0
2003-06-18 00:00:00-04:00,1.1673341989517212,1.17911698121373,1.1488184211867463,1.1673341989517212,1871200,0.0,0.0
2003-06-19 00:00:00-04:00,1.16733408484509,1.1799585103768444,1.1286193243555762,1.1395604610443115,2144800,0.0,0.0
2003-06-20 00:00:00-04:00,1.1387187896370334,1.155551276350174,1.1311441505502131,1.1429269313812256,643200,0.0,0.0
2003-06-23 00:00:00-04:00,1.1446101853441644,1.1446101853441644,1.1025289297103882,1.1025289297103882,2215200,0.0,0.0
2003-06-24 00:00:00-04:00,1.1025292121871793,1.133669339702888,1.1025292121871793,1.1260946989059448,2541600,0.0,0.0
2003-06-25 00:00:00-04:00,1.1345105856583673,1.1345105856583673,1.1109451055526733,1.1109451055526733,876000,0.0,0.0
2003-06-26 00:00:00-04:00,1.102528999226755,1.1042122078211503,1.0722304418913393,1.0890629291534424,3217600,0.0,0.0
2003-06-27 00:00:00-04:00,1.0890630581420282,1.0957961341079652,1.0545564351018464,1.0562397241592407,4385600,0.0,0.0
2003-06-30 00:00:00-04:00,1.056239573245209,1.0915878357635775,1.0545562844283207,1.0873796939849854,7811200,0.0,0.0
2003-07-01 00:00:00-04:00,1.0983209057072545,1.1117868961098796,1.0730721335705156,1.1101036071777344,2725600,0.0,0.0
2003-07-02 00:00:00-04:00,1.1109449987341369,1.1648090283459773,1.1058952936145487,1.144610047340393,3976000,0.0,0.0
2003-07-03 00:00:00-04:00,1.1361937655729457,1.1361937655729457,1.1151531402845578,1.1193612813949585,698400,0.0,0.0
2003-07-07 00:00:00-04:00,1.1277777018093105,1.1614427569500194,1.1277777018093105,1.1589179039001465,2100800,0.0,0.0
2003-07-08 00:00:00-04:00,1.167333880191465,1.2413968907635695,1.155551101146943,1.2279309034347534,7599200,0.0,0.0
2003-07-09 00:00:00-04:00,1.23129742594816,1.249813199043274,1.211098444533645,1.249813199043274,2591200,0.0,0.0
2003-07-10 00:00:00-04:00,1.2371893353800516,1.242239123150887,1.2035243511199951,1.2035243511199951,2032800,0.0,0.0
2003-07-11 00:00:00-04:00,1.2009989695967909,1.211940024475608,1.1723837054186703,1.182483196258545,3182400,0.0,0.0
2003-07-14 00:00:00-04:00,1.2035239660937005,1.233822442234791,1.2035239660937005,1.2119401693344116,2216800,0.0,0.0
2003-07-15 00:00:00-04:00,1.2203565245946328,1.2228813776889425,1.1740671231262478,1.1883747577667236,1241600,0.0,0.0
2003-07-16 00:00:00-04:00,1.188374657641406,1.190057946404877,1.1454517573364043,1.1462934017181396,1678400,0.0,0.0
2003-07-17 00:00:00-04:00,1.1151534782515633,1.136194109916687,1.0924295575266822,1.136194109916687,6809600,0.0,0.0
2003-07-18 00:00:00-04:00,1.136194055653054,1.1715423215833511,1.1185199226879055,1.1404021978378296,1889600,0.0,0.0
2003-07-21 00:00:00-04:00,1.1404020158825083,1.1404020158825083,1.1109451055526733,1.1109451055526733,1136800,0.0,0.0
2003-07-22 00:00:00-04:00,1.1151532933251211,1.1547096967697144,1.1151532933251211,1.1547096967697144,780800,0.0,0.0
2003-07-23 00:00:00-04:00,1.1462935281893172,1.1462935281893172,1.1159950494766235,1.1159950494766235,1536800,0.0,0.0
2003-07-24 00:00:00-04:00,1.1244114998010748,1.1505019223847281,1.1244114998010748,1.131986141204834,3165600,0.0,0.0
2003-07-25 00:00:00-04:00,1.136194109916687,1.1530265991960582,1.1168367673113204,1.136194109916687,4858400,0.0,0.0
2003-07-28 00:00:00-04:00,1.1319856109258974,1.1908993449761511,1.1319856109258974,1.1866912841796875,1265600,0.0,0.0
2003-07-29 00:00:00-04:00,1.1934245548771032,1.2287728195676544,1.167334138457455,1.1993159055709839,1875200,0.0,0.0
2003-07-30 00:00:00-04:00,1.1908994913101196,1.2009990632007572,1.174067005265098,1.1908994913101196,1607200,0.0,0.0
2003-07-31 00:00:00-04:00,1.1908993587456196,1.1908993587456196,1.136193765122925,1.144610047340393,1833600,0.0,0.0
2003-08-01 00:00:00-04:00,1.1454514787211394,1.1471347670751737,1.120202795519474,1.1387184858322144,1719200,0.0,0.0
2003-08-04 00:00:00-04:00,1.1361939213492653,1.1572345495224,1.1050538012846614,1.1572345495224,1385600,0.0,0.0
2003-08-05 00:00:00-04:00,1.153026344929526,1.153026344929526,1.1210445822195514,1.1277775764465332,1742400,0.0,0.0
2003-08-06 00:00:00-04:00,1.115153274295071,1.115153274295071,1.078121804653343,1.1025289297103882,3007200,0.0,0.0
2003-08-07 00:00:00-04:00,1.1025290217354424,1.1202031537873847,1.086538098312259,1.1058955192565918,1733600,0.0,0.0
2003-08-08 00:00:00-04:00,1.1092618600363815,1.1176780625182092,1.070547103881836,1.070547103881836,3044800,0.0,0.0
2003-08-11 00:00:00-04:00,1.0713888684519404,1.0899046457989137,1.0537148158533824,1.0654975175857544,1729600,0.0,0.0
2003-08-12 00:00:00-04:00,1.065496963112666,1.087379226747829,1.065496963112666,1.0730715990066528,1381600,0.0,0.0
2003-08-13 00:00:00-04:00,1.0814884901046753,1.0848549879307032,1.0772803477562305,1.0814884901046753,1910400,0.0,0.0
2003-08-14 00:00:00-04:00,1.0899045048620801,1.1134699855431796,1.074755307413186,1.1025289297103882,3041600,0.0,0.0
2003-08-15 00:00:00-04:00,1.103370466881366,1.1109451055526733,1.0983207612762433,1.1109451055526733,880000,0.0,0.0
2003-08-18 00:00:00-04:00,1.1109451206777627,1.129460895430419,1.0814882902105079,1.0941126346588135,5063200,0.0,0.0
2003-08-19 00:00:00-04:00,1.1361938773974387,1.21278174814279,1.1361938773974387,1.205207109451294,9913600,0.0,0.0
2003-08-20 00:00:00-04:00,1.1908996621667145,1.2599129852479785,1.1782753158876582,1.243080496788025,5542400,0.0,0.0
2003-08-21 00:00:00-04:00,1.2371891221031524,1.3322927865726222,1.2296144818845054,1.316301941871643,7432800,0.0,0.0
2003-08-22 00:00:00-04:00,1.3508083241158884,1.3794235925363314,1.34660026250646,1.3701658248901367,4632000,0.0,0.0
